customer_id,customer_value,gender,customer_type,age,type_of_travel,class,flight_distance,departure_delay_in_minutes,arrival_delay_in_minutes,time_recovered_in_minutes,time_recovery_status,satisfaction,satisfaction_bool,seat_comfort,leg_room_service,food_and_drink,inflight_entertainment,inflight_wifi_service,cleanliness,products_rating_score,products_rating_percentage,on_board_service,inflight_service,checkin_service,online_boarding,ease_of_online_booking,baggage_handling,gate_location,departure_arrival_time_convenience,services_rating_score,services_rating_percentage
127654,mid,M,loyal,62,personal,eco plus,1773,34,19,15,recovered,satisfied,True,5.0,1.0,5.0,5.0,,5.0,21.0,70.0,4.0,2.0,2.0,,,2,3.0,1.0,14.0,35.0
123750,mid,F,loyal,69,personal,eco plus,96,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,1.0,3.0,4.0,4.0,20.0,66.67,3.0,3.0,4.0,3.0,4.0,3,3.0,4.0,27.0,67.5
47260,high,F,loyal,69,personal,business,558,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,3.0,5.0,3.0,3.0,21.0,70.0,5.0,5.0,2.0,1.0,2.0,5,4.0,4.0,28.0,70.0
87555,high,M,loyal,70,personal,business,432,0,0,0,same,neutral or dissatisfied,False,5.0,1.0,5.0,3.0,1.0,4.0,19.0,63.33,3.0,3.0,1.0,2.0,1.0,3,2.0,4.0,19.0,47.5
102908,high,M,loyal,61,personal,business,317,0,0,0,same,satisfied,True,4.0,5.0,2.0,2.0,5.0,1.0,19.0,63.33,2.0,2.0,2.0,3.0,5.0,2,2.0,5.0,23.0,57.5
2009,mid,M,loyal,65,personal,eco plus,285,3,2,1,recovered,neutral or dissatisfied,False,1.0,4.0,2.0,2.0,1.0,2.0,12.0,40.0,5.0,5.0,4.0,1.0,1.0,4,1.0,5.0,26.0,65.0
10262,high,F,loyal,63,personal,business,216,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,2.0,3.0,3.0,1.0,16.0,53.33,3.0,3.0,3.0,3.0,3.0,3,4.0,1.0,23.0,57.5
108702,mid,F,loyal,64,personal,eco plus,577,0,0,0,same,neutral or dissatisfied,False,5.0,3.0,5.0,4.0,3.0,5.0,25.0,83.33,4.0,4.0,4.0,5.0,3.0,4,3.0,4.0,31.0,77.5
70531,high,M,loyal,66,personal,business,1258,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,4.0,2.0,1.0,3.0,15.0,50.0,2.0,2.0,3.0,3.0,1.0,2,2.0,4.0,19.0,47.5
12093,high,M,loyal,61,personal,business,1034,0,13,-13,worsened,neutral or dissatisfied,False,5.0,4.0,3.0,3.0,4.0,3.0,22.0,73.33,3.0,3.0,5.0,4.0,4.0,3,2.0,4.0,28.0,70.0
61566,mid,F,loyal,66,personal,eco plus,2419,17,0,17,recovered,neutral or dissatisfied,False,4.0,1.0,2.0,4.0,1.0,4.0,16.0,53.33,4.0,4.0,5.0,5.0,1.0,4,4.0,4.0,31.0,77.5
52153,high,M,loyal,63,personal,business,598,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,1.0,2.0,4.0,18.0,60.0,1.0,1.0,4.0,4.0,3.0,1,5.0,2.0,21.0,52.5
72745,high,M,loyal,61,personal,business,806,24,23,1,recovered,neutral or dissatisfied,False,4.0,2.0,3.0,2.0,2.0,3.0,16.0,53.33,2.0,2.0,3.0,3.0,2.0,2,1.0,5.0,20.0,50.0
64422,high,M,loyal,68,personal,business,989,24,24,0,same,neutral or dissatisfied,False,4.0,4.0,3.0,4.0,4.0,5.0,24.0,80.0,4.0,4.0,5.0,5.0,4.0,4,4.0,4.0,34.0,85.0
125029,mid,F,loyal,69,personal,eco plus,184,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,5.0,2.0,2.0,5.0,21.0,70.0,2.0,2.0,4.0,5.0,2.0,2,5.0,4.0,26.0,65.0
68195,mid,M,loyal,65,personal,eco plus,597,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,3.0,1.0,12.0,40.0,2.0,5.0,1.0,3.0,3.0,4,2.0,4.0,24.0,60.0
97048,high,M,loyal,69,personal,business,1313,12,0,12,recovered,neutral or dissatisfied,False,4.0,2.0,2.0,4.0,2.0,2.0,16.0,53.33,4.0,4.0,3.0,4.0,2.0,5,4.0,4.0,30.0,75.0
55206,mid,F,loyal,67,personal,eco plus,1379,0,3,-3,worsened,neutral or dissatisfied,False,4.0,4.0,2.0,1.0,4.0,3.0,18.0,60.0,1.0,1.0,3.0,3.0,4.0,1,1.0,4.0,18.0,45.0
86881,mid,M,loyal,61,personal,eco plus,484,2,0,2,recovered,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,4.0,2.0,16.0,53.33,4.0,5.0,5.0,4.0,4.0,5,3.0,5.0,35.0,87.5
35726,mid,M,loyal,61,personal,eco plus,2475,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,4.0,3.0,4.0,1.0,18.0,60.0,3.0,3.0,1.0,1.0,4.0,5,1.0,4.0,22.0,55.0
34082,mid,F,loyal,62,personal,eco plus,1674,0,0,0,same,neutral or dissatisfied,False,5.0,1.0,1.0,1.0,1.0,1.0,10.0,33.33,1.0,1.0,1.0,3.0,1.0,1,3.0,4.0,15.0,37.5
58856,high,M,loyal,65,personal,business,888,0,0,0,same,neutral or dissatisfied,False,5.0,3.0,4.0,1.0,3.0,5.0,21.0,70.0,1.0,1.0,4.0,4.0,3.0,1,1.0,4.0,19.0,47.5
104189,mid,F,loyal,66,personal,eco plus,349,0,3,-3,worsened,neutral or dissatisfied,False,5.0,2.0,3.0,1.0,2.0,5.0,18.0,60.0,1.0,1.0,5.0,5.0,2.0,1,5.0,4.0,24.0,60.0
18970,mid,F,loyal,65,personal,eco plus,448,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,3.0,5.0,3.0,3.0,21.0,70.0,5.0,5.0,4.0,4.0,3.0,5,1.0,4.0,31.0,77.5
105944,mid,M,loyal,69,personal,eco plus,1491,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,1.0,2.0,12.0,40.0,3.0,2.0,3.0,1.0,1.0,1,2.0,5.0,18.0,45.0
31083,mid,F,loyal,61,personal,eco plus,641,17,11,6,recovered,neutral or dissatisfied,False,5.0,2.0,4.0,1.0,2.0,4.0,18.0,60.0,1.0,1.0,5.0,4.0,2.0,1,4.0,5.0,23.0,57.5
37806,mid,M,loyal,63,personal,eco plus,1076,18,20,-2,worsened,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,3.0,3.0,17.0,56.67,3.0,4.0,5.0,3.0,3.0,4,3.0,4.0,29.0,72.5
119681,high,F,loyal,64,personal,business,1325,0,0,0,same,satisfied,True,4.0,4.0,3.0,1.0,4.0,3.0,19.0,63.33,1.0,1.0,4.0,4.0,4.0,1,4.0,4.0,23.0,57.5
40645,mid,M,loyal,66,personal,eco plus,411,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,3.0,2.0,14.0,46.67,2.0,5.0,2.0,3.0,3.0,2,4.0,5.0,26.0,65.0
84143,mid,M,loyal,66,personal,eco plus,782,0,0,0,same,neutral or dissatisfied,False,5.0,3.0,5.0,5.0,2.0,5.0,25.0,83.33,5.0,5.0,3.0,2.0,2.0,5,1.0,4.0,27.0,67.5
69930,mid,M,loyal,63,personal,eco plus,1514,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,5.0,5.0,2.0,5.0,22.0,73.33,3.0,3.0,2.0,1.0,1.0,3,3.0,4.0,20.0,50.0
63980,mid,F,loyal,68,personal,eco plus,1192,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,4.0,3.0,2.0,4.0,20.0,66.67,3.0,3.0,5.0,3.0,2.0,3,3.0,4.0,26.0,65.0
76835,high,F,loyal,64,personal,business,1195,2,0,2,recovered,neutral or dissatisfied,False,5.0,1.0,5.0,2.0,1.0,3.0,17.0,56.67,2.0,2.0,5.0,3.0,1.0,2,2.0,5.0,22.0,55.0
106540,mid,F,loyal,67,personal,eco plus,321,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,5.0,5.0,2.0,3.0,21.0,70.0,5.0,5.0,1.0,3.0,2.0,5,2.0,4.0,27.0,67.5
114560,high,M,loyal,68,personal,business,337,0,0,0,same,neutral or dissatisfied,False,3.0,3.0,4.0,2.0,1.0,3.0,16.0,53.33,2.0,2.0,1.0,3.0,3.0,2,3.0,4.0,20.0,50.0
58133,mid,F,loyal,64,personal,eco plus,589,37,26,11,recovered,neutral or dissatisfied,False,4.0,3.0,2.0,3.0,3.0,5.0,20.0,66.67,3.0,3.0,3.0,5.0,3.0,2,2.0,4.0,25.0,62.5
81590,high,F,loyal,62,personal,business,334,0,1,-1,worsened,neutral or dissatisfied,False,3.0,2.0,4.0,4.0,2.0,3.0,18.0,60.0,4.0,4.0,2.0,3.0,2.0,5,3.0,2.0,25.0,62.5
105436,mid,F,loyal,65,personal,eco plus,452,30,22,8,recovered,neutral or dissatisfied,False,4.0,3.0,5.0,5.0,3.0,4.0,24.0,80.0,5.0,5.0,3.0,5.0,3.0,5,2.0,4.0,32.0,80.0
84971,mid,F,loyal,65,personal,eco plus,481,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,1.0,3.0,2.0,1.0,13.0,43.33,3.0,3.0,2.0,4.0,2.0,3,4.0,2.0,23.0,57.5
34845,mid,M,loyal,67,personal,eco plus,301,0,12,-12,worsened,neutral or dissatisfied,False,5.0,1.0,5.0,5.0,3.0,5.0,24.0,80.0,2.0,5.0,2.0,3.0,3.0,4,3.0,5.0,27.0,67.5
124331,mid,M,loyal,62,personal,eco plus,255,19,17,2,recovered,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,4.0,2.0,14.0,46.67,5.0,4.0,4.0,4.0,4.0,4,2.0,,27.0,67.5
126669,high,M,loyal,64,personal,business,2276,13,0,13,recovered,neutral or dissatisfied,False,4.0,2.0,2.0,5.0,2.0,3.0,18.0,60.0,5.0,5.0,3.0,4.0,2.0,5,2.0,5.0,31.0,77.5
125059,high,M,loyal,66,personal,business,90,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,2.0,3.0,2.0,4.0,17.0,56.67,3.0,3.0,3.0,4.0,2.0,3,4.0,4.0,26.0,65.0
124329,mid,F,loyal,69,personal,eco plus,255,0,0,0,same,neutral or dissatisfied,False,3.0,,2.0,4.0,2.0,3.0,14.0,46.67,4.0,4.0,1.0,4.0,,4,3.0,2.0,22.0,55.0
56782,mid,M,loyal,63,personal,eco plus,1068,32,0,32,recovered,neutral or dissatisfied,False,5.0,5.0,5.0,5.0,3.0,5.0,28.0,93.33,3.0,1.0,3.0,3.0,3.0,4,4.0,3.0,24.0,60.0
129358,mid,M,loyal,68,personal,eco plus,2586,0,0,0,same,neutral or dissatisfied,False,2.0,1.0,2.0,2.0,2.0,2.0,11.0,36.67,5.0,3.0,1.0,1.0,1.0,3,1.0,3.0,18.0,45.0
12503,mid,M,loyal,66,personal,eco plus,253,0,4,-4,worsened,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,2.0,5.0,26.0,86.67,2.0,3.0,2.0,2.0,2.0,2,3.0,1.0,17.0,42.5
66805,high,F,loyal,70,personal,business,731,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,1.0,2.0,2.0,16.0,53.33,1.0,1.0,3.0,4.0,3.0,1,4.0,2.0,19.0,47.5
84102,mid,M,loyal,67,personal,eco plus,773,1,0,1,recovered,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,3.0,4.0,23.0,76.67,5.0,5.0,5.0,3.0,3.0,5,2.0,5.0,33.0,82.5
52041,mid,M,loyal,63,personal,eco plus,328,0,0,0,same,neutral or dissatisfied,False,1.0,1.0,1.0,1.0,3.0,1.0,8.0,26.67,3.0,3.0,3.0,3.0,3.0,4,4.0,1.0,24.0,60.0
68371,high,M,loyal,61,personal,business,1045,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,5.0,3.0,1.0,3.0,17.0,56.67,3.0,3.0,5.0,5.0,1.0,3,1.0,4.0,25.0,62.5
38219,mid,F,loyal,63,personal,eco plus,1185,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,4.0,4.0,2.0,2.0,16.0,53.33,4.0,4.0,3.0,4.0,2.0,4,2.0,3.0,26.0,65.0
113836,mid,F,loyal,65,personal,eco plus,223,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,2.0,3.0,3.0,3.0,18.0,60.0,3.0,3.0,5.0,4.0,3.0,3,1.0,,22.0,55.0
51445,mid,M,loyal,61,personal,eco plus,421,0,0,0,same,neutral or dissatisfied,False,3.0,1.0,3.0,3.0,3.0,3.0,16.0,53.33,3.0,1.0,1.0,3.0,3.0,1,4.0,3.0,19.0,47.5
75106,high,M,loyal,62,personal,business,1726,0,0,0,same,neutral or dissatisfied,False,5.0,3.0,3.0,3.0,3.0,3.0,20.0,66.67,3.0,3.0,5.0,5.0,3.0,3,3.0,4.0,29.0,72.5
99638,mid,F,loyal,70,personal,eco plus,1224,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,5.0,1.0,2.0,4.0,17.0,56.67,1.0,1.0,4.0,2.0,2.0,1,1.0,4.0,16.0,40.0
63110,mid,F,loyal,65,personal,eco plus,967,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,5.0,5.0,4.0,4.0,26.0,86.67,5.0,5.0,4.0,5.0,4.0,5,3.0,4.0,35.0,87.5
96746,mid,M,loyal,69,personal,eco plus,696,21,23,-2,worsened,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,2.0,4.0,20.0,66.67,5.0,5.0,1.0,2.0,2.0,4,1.0,5.0,25.0,62.5
22534,mid,M,loyal,69,personal,eco plus,145,30,18,12,recovered,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,1.0,2.0,14.0,46.67,4.0,3.0,4.0,,,4,3.0,2.0,20.0,50.0
17156,high,F,loyal,61,personal,business,643,0,0,0,same,satisfied,True,5.0,4.0,2.0,3.0,4.0,4.0,22.0,73.33,3.0,3.0,5.0,4.0,4.0,5,3.0,5.0,32.0,80.0
84181,mid,M,loyal,66,personal,eco plus,231,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,3.0,5.0,4.0,2.0,2.0,5,2.0,4.0,27.0,67.5
87938,high,M,loyal,70,personal,business,581,5,0,5,recovered,neutral or dissatisfied,False,4.0,2.0,5.0,4.0,3.0,5.0,23.0,76.67,4.0,4.0,4.0,5.0,2.0,4,1.0,4.0,28.0,70.0
98034,mid,F,loyal,62,personal,eco plus,1014,0,12,-12,worsened,neutral or dissatisfied,False,2.0,3.0,3.0,1.0,2.0,1.0,12.0,40.0,1.0,1.0,4.0,1.0,3.0,1,2.0,1.0,14.0,35.0
46777,mid,M,loyal,64,personal,eco plus,141,33,27,6,recovered,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,3.0,5.0,27.0,90.0,3.0,1.0,3.0,3.0,3.0,5,2.0,5.0,25.0,62.5
98004,mid,F,loyal,67,personal,eco plus,483,5,0,5,recovered,neutral or dissatisfied,False,5.0,5.0,3.0,2.0,1.0,1.0,17.0,56.67,2.0,2.0,4.0,4.0,5.0,1,5.0,5.0,28.0,70.0
10025,high,F,loyal,68,personal,business,630,0,4,-4,worsened,neutral or dissatisfied,False,4.0,3.0,4.0,5.0,3.0,5.0,24.0,80.0,5.0,5.0,3.0,5.0,3.0,5,3.0,4.0,33.0,82.5
33298,mid,M,loyal,67,personal,eco plus,201,0,8,-8,worsened,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,2.0,3.0,16.0,53.33,3.0,4.0,2.0,,,1,4.0,5.0,19.0,47.5
34546,high,M,loyal,65,personal,business,1598,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,2.0,2.0,3.0,17.0,56.67,2.0,2.0,3.0,4.0,2.0,2,4.0,5.0,24.0,60.0
84646,mid,M,loyal,70,personal,eco plus,669,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,3.0,2.0,14.0,46.67,5.0,5.0,3.0,2.0,2.0,4,4.0,5.0,30.0,75.0
101776,high,M,loyal,70,personal,business,1521,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,2.0,5.0,2.0,3.0,19.0,63.33,5.0,5.0,5.0,5.0,2.0,5,2.0,4.0,33.0,82.5
39911,mid,M,loyal,63,personal,eco plus,272,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,3.0,3.0,3.0,3.0,17.0,56.67,4.0,4.0,5.0,3.0,3.0,4,2.0,4.0,29.0,72.5
96748,mid,F,loyal,64,personal,eco plus,696,14,0,14,recovered,neutral or dissatisfied,False,5.0,3.0,2.0,4.0,3.0,3.0,20.0,66.67,4.0,4.0,5.0,5.0,3.0,5,3.0,5.0,34.0,85.0
31881,mid,F,loyal,62,personal,eco plus,4983,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,3.0,2.0,3.0,4.0,19.0,63.33,1.0,1.0,4.0,4.0,3.0,4,3.0,2.0,22.0,55.0
28497,high,F,loyal,63,personal,business,2688,0,20,-20,worsened,neutral or dissatisfied,False,3.0,4.0,1.0,5.0,1.0,3.0,17.0,56.67,1.0,4.0,3.0,3.0,1.0,5,2.0,5.0,24.0,60.0
119630,high,F,loyal,66,personal,business,1727,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,1.0,5.0,4.0,3.0,22.0,73.33,5.0,5.0,4.0,4.0,4.0,5,3.0,5.0,35.0,87.5
10254,high,M,loyal,61,personal,business,163,0,0,0,same,neutral or dissatisfied,False,5.0,,5.0,5.0,1.0,5.0,21.0,70.0,5.0,5.0,5.0,5.0,,5,4.0,5.0,34.0,85.0
13850,mid,M,loyal,65,personal,eco plus,602,5,1,4,recovered,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,4.0,4.0,4.0,4.0,4.0,4,4.0,2.0,30.0,75.0
27283,high,F,loyal,64,personal,business,679,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,3.0,4.0,3.0,5.0,22.0,73.33,4.0,4.0,3.0,4.0,3.0,4,1.0,5.0,28.0,70.0
71295,mid,M,loyal,68,personal,eco plus,733,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,1.0,4.0,22.0,73.33,2.0,3.0,1.0,1.0,1.0,4,3.0,4.0,19.0,47.5
87613,high,F,loyal,68,personal,business,606,0,7,-7,worsened,neutral or dissatisfied,False,5.0,3.0,4.0,2.0,3.0,3.0,20.0,66.67,2.0,2.0,5.0,5.0,3.0,2,5.0,4.0,28.0,70.0
51441,mid,F,loyal,61,personal,eco plus,363,5,5,0,same,neutral or dissatisfied,False,5.0,3.0,3.0,1.0,3.0,5.0,20.0,66.67,1.0,1.0,5.0,5.0,3.0,1,4.0,5.0,25.0,62.5
122715,high,F,loyal,69,personal,business,651,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,5.0,1.0,4.0,1.0,18.0,60.0,1.0,1.0,2.0,4.0,4.0,1,3.0,2.0,18.0,45.0
39331,mid,F,loyal,61,personal,eco plus,268,7,0,7,recovered,neutral or dissatisfied,False,1.0,2.0,4.0,1.0,2.0,4.0,14.0,46.67,1.0,1.0,2.0,5.0,2.0,2,3.0,,16.0,40.0
18716,mid,M,loyal,62,personal,eco plus,253,0,0,0,same,neutral or dissatisfied,False,3.0,1.0,3.0,3.0,2.0,3.0,15.0,50.0,2.0,4.0,4.0,2.0,2.0,4,3.0,1.0,22.0,55.0
36003,high,M,loyal,68,personal,business,399,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,1.0,4.0,2.0,4.0,16.0,53.33,4.0,4.0,4.0,3.0,2.0,5,4.0,1.0,27.0,67.5
66095,mid,M,loyal,64,personal,eco plus,1055,20,17,3,recovered,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,3.0,2.0,14.0,46.67,4.0,3.0,2.0,3.0,3.0,3,3.0,3.0,24.0,60.0
4715,mid,M,loyal,69,personal,eco plus,364,0,7,-7,worsened,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,2.0,4.0,3.0,4.0,4.0,3,3.0,2.0,25.0,62.5
15659,high,M,loyal,69,personal,business,764,2,7,-5,worsened,neutral or dissatisfied,False,4.0,1.0,3.0,2.0,1.0,5.0,16.0,53.33,2.0,2.0,3.0,1.0,1.0,2,1.0,5.0,17.0,42.5
99716,mid,M,loyal,64,personal,eco plus,667,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,3.0,3.0,4.0,3.0,21.0,70.0,5.0,4.0,5.0,4.0,4.0,5,2.0,5.0,34.0,85.0
73216,mid,F,loyal,62,personal,eco plus,1258,27,27,0,same,neutral or dissatisfied,False,5.0,4.0,4.0,2.0,4.0,4.0,23.0,76.67,2.0,2.0,3.0,4.0,4.0,2,4.0,4.0,25.0,62.5
10250,high,M,loyal,67,personal,business,191,5,10,-5,worsened,neutral or dissatisfied,False,4.0,1.0,2.0,1.0,1.0,4.0,13.0,43.33,1.0,1.0,4.0,5.0,1.0,1,4.0,4.0,21.0,52.5
61864,mid,F,loyal,65,personal,eco plus,1379,4,0,4,recovered,satisfied,True,2.0,5.0,3.0,1.0,5.0,4.0,20.0,66.67,1.0,1.0,2.0,5.0,5.0,1,4.0,4.0,23.0,57.5
4074,mid,M,loyal,62,personal,eco plus,479,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,3.0,3.0,2.0,3.0,17.0,56.67,3.0,5.0,4.0,2.0,2.0,1,2.0,4.0,23.0,57.5
84574,mid,M,loyal,64,personal,eco plus,2486,0,5,-5,worsened,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,3.0,1.0,10.0,33.33,2.0,3.0,3.0,3.0,3.0,4,3.0,4.0,25.0,62.5
113238,high,M,loyal,61,personal,business,397,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,2.0,1.0,4.0,3.0,17.0,56.67,1.0,1.0,3.0,5.0,3.0,1,4.0,4.0,22.0,55.0
128198,high,M,loyal,64,personal,business,602,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,4.0,4.0,5.0,4.0,4.0,5,2.0,4.0,32.0,80.0
96940,high,M,loyal,68,personal,business,794,5,21,-16,worsened,neutral or dissatisfied,False,5.0,4.0,3.0,2.0,4.0,3.0,21.0,70.0,2.0,2.0,4.0,4.0,4.0,2,1.0,4.0,23.0,57.5
75507,mid,M,loyal,61,personal,eco plus,2342,3,0,3,recovered,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,1.0,2.0,11.0,36.67,4.0,5.0,5.0,1.0,1.0,2,4.0,4.0,26.0,65.0
17762,mid,F,loyal,69,personal,eco plus,383,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,5.0,1.0,3.0,3.0,19.0,63.33,1.0,1.0,4.0,5.0,3.0,1,3.0,5.0,23.0,57.5
95570,mid,F,loyal,68,personal,eco plus,248,3,0,3,recovered,neutral or dissatisfied,False,4.0,2.0,2.0,2.0,2.0,5.0,17.0,56.67,2.0,2.0,4.0,5.0,2.0,2,1.0,5.0,23.0,57.5
125958,mid,F,loyal,67,personal,eco plus,920,0,0,0,same,satisfied,True,3.0,4.0,2.0,2.0,4.0,3.0,18.0,60.0,2.0,2.0,3.0,2.0,4.0,2,2.0,3.0,20.0,50.0
110281,high,F,loyal,62,personal,business,663,29,25,4,recovered,neutral or dissatisfied,False,4.0,4.0,3.0,4.0,4.0,5.0,24.0,80.0,4.0,4.0,4.0,2.0,4.0,4,3.0,5.0,30.0,75.0
14232,mid,M,loyal,70,personal,eco plus,692,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,2.0,4.0,21.0,70.0,4.0,4.0,3.0,2.0,2.0,5,3.0,4.0,27.0,67.5
60991,mid,M,loyal,70,personal,eco plus,888,0,0,0,same,neutral or dissatisfied,False,3.0,1.0,3.0,3.0,2.0,3.0,15.0,50.0,3.0,3.0,4.0,2.0,2.0,3,3.0,1.0,21.0,52.5
100789,high,F,loyal,69,personal,business,748,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,2.0,3.0,3.0,19.0,63.33,2.0,2.0,4.0,4.0,3.0,2,3.0,4.0,24.0,60.0
66094,mid,M,loyal,62,personal,eco plus,1345,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,4.0,2.0,15.0,50.0,4.0,5.0,3.0,4.0,4.0,5,5.0,4.0,34.0,85.0
48820,high,M,loyal,68,personal,business,209,0,1,-1,worsened,satisfied,True,2.0,4.0,3.0,4.0,4.0,5.0,22.0,73.33,4.0,4.0,4.0,5.0,4.0,4,3.0,5.0,33.0,82.5
19803,high,F,loyal,62,personal,business,632,0,0,0,same,neutral or dissatisfied,False,3.0,1.0,5.0,4.0,1.0,3.0,17.0,56.67,4.0,4.0,4.0,4.0,1.0,4,3.0,1.0,25.0,62.5
37949,mid,M,loyal,61,personal,eco plus,1068,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,3.0,4.0,5.0,4.0,4.0,4,1.0,4.0,29.0,72.5
118266,mid,F,loyal,68,personal,eco plus,1788,8,0,8,recovered,neutral or dissatisfied,False,5.0,2.0,2.0,4.0,2.0,4.0,19.0,63.33,4.0,4.0,5.0,4.0,2.0,4,4.0,4.0,31.0,77.5
11484,mid,M,loyal,65,personal,eco plus,429,0,0,0,same,neutral or dissatisfied,False,5.0,3.0,5.0,5.0,3.0,5.0,26.0,86.67,3.0,4.0,2.0,3.0,3.0,3,4.0,1.0,23.0,57.5
1401,mid,F,loyal,70,personal,eco plus,134,0,0,0,same,neutral or dissatisfied,False,2.0,,4.0,3.0,1.0,1.0,11.0,36.67,3.0,3.0,4.0,1.0,,5,1.0,1.0,18.0,45.0
80709,mid,M,loyal,64,personal,eco plus,748,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,2.0,4.0,23.0,76.67,4.0,4.0,3.0,2.0,2.0,5,1.0,4.0,25.0,62.5
45578,high,M,loyal,70,personal,business,230,9,0,9,recovered,satisfied,True,5.0,,5.0,2.0,4.0,4.0,20.0,66.67,2.0,2.0,4.0,4.0,,2,1.0,5.0,20.0,50.0
26125,high,F,loyal,66,personal,business,406,3,8,-5,worsened,neutral or dissatisfied,False,4.0,2.0,3.0,1.0,2.0,3.0,15.0,50.0,1.0,1.0,4.0,5.0,2.0,1,4.0,4.0,22.0,55.0
40951,mid,F,loyal,67,personal,eco plus,599,16,6,10,recovered,neutral or dissatisfied,False,3.0,1.0,2.0,4.0,1.0,3.0,14.0,46.67,4.0,4.0,4.0,3.0,1.0,4,2.0,5.0,27.0,67.5
9728,mid,F,loyal,66,personal,eco plus,277,10,0,10,recovered,neutral or dissatisfied,False,4.0,3.0,3.0,3.0,1.0,3.0,17.0,56.67,3.0,3.0,4.0,3.0,3.0,3,4.0,2.0,25.0,62.5
48037,high,F,loyal,69,personal,business,677,0,16,-16,worsened,neutral or dissatisfied,False,4.0,3.0,5.0,1.0,2.0,1.0,16.0,53.33,1.0,1.0,3.0,4.0,3.0,1,3.0,4.0,20.0,50.0
107084,mid,F,loyal,70,personal,eco plus,395,0,0,0,same,neutral or dissatisfied,False,3.0,3.0,5.0,3.0,3.0,3.0,20.0,66.67,3.0,3.0,1.0,4.0,3.0,3,4.0,2.0,23.0,57.5
78874,mid,M,loyal,62,personal,eco plus,1995,12,0,12,recovered,neutral or dissatisfied,False,1.0,1.0,1.0,1.0,1.0,1.0,6.0,20.0,4.0,4.0,1.0,1.0,1.0,4,4.0,1.0,20.0,50.0
