customer_id,customer_value,gender,customer_type,age,type_of_travel,class,flight_distance,departure_delay_in_minutes,arrival_delay_in_minutes,time_recovered_in_minutes,time_recovery_status,satisfaction,satisfaction_bool,seat_comfort,leg_room_service,food_and_drink,inflight_entertainment,inflight_wifi_service,cleanliness,products_rating_score,products_rating_percentage,on_board_service,inflight_service,checkin_service,online_boarding,ease_of_online_booking,baggage_handling,gate_location,departure_arrival_time_convenience,services_rating_score,services_rating_percentage
107862,mid,F,loyal,30,business,eco,228,9,7,2,recovered,neutral or dissatisfied,False,3.0,1.0,3.0,3.0,3.0,3.0,16.0,53.33,3.0,4.0,3.0,3.0,3.0,4,3.0,1.0,24.0,60.0
55743,mid,F,disloyal,27,business,eco plus,2052,3,23,-20,worsened,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,1.0,4.0,22.0,73.33,3.0,2.0,1.0,1.0,1.0,2,3.0,1.0,14.0,35.0
47716,mid,M,loyal,20,personal,eco plus,1428,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,2.0,4.0,22.0,73.33,4.0,2.0,4.0,2.0,2.0,2,2.0,1.0,19.0,47.5
113833,mid,M,loyal,27,personal,eco plus,236,2,2,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,1.0,1.0,8.0,26.67,2.0,3.0,2.0,1.0,1.0,3,3.0,1.0,16.0,40.0
112974,mid,M,disloyal,27,business,eco plus,715,7,0,7,recovered,neutral or dissatisfied,False,3.0,1.0,3.0,3.0,3.0,3.0,16.0,53.33,1.0,4.0,3.0,2.0,2.0,4,4.0,2.0,22.0,55.0
98095,mid,M,disloyal,17,business,eco plus,928,7,14,-7,worsened,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,3.0,2.0,16.0,53.33,4.0,3.0,3.0,3.0,3.0,3,4.0,2.0,25.0,62.5
53542,mid,F,loyal,67,personal,eco plus,2442,0,0,0,same,neutral or dissatisfied,False,3.0,5.0,3.0,5.0,3.0,3.0,22.0,73.33,4.0,3.0,3.0,3.0,3.0,5,3.0,5.0,29.0,72.5
33917,mid,M,loyal,44,business,eco,236,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,3.0,4.0,21.0,70.0,2.0,4.0,4.0,3.0,2.0,3,2.0,2.0,22.0,55.0
26038,mid,M,loyal,37,business,eco,432,36,28,8,recovered,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,1.0,1.0,3.0,5.0,3.0,1,3.0,3.0,20.0,50.0
37552,mid,F,loyal,35,business,eco,1010,2,0,2,recovered,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,2.0,5.0,1.0,5.0,5.0,2,5.0,5.0,30.0,75.0
14040,mid,M,loyal,31,personal,eco plus,1117,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,1.0,4.0,20.0,66.67,5.0,4.0,3.0,1.0,1.0,5,3.0,5.0,27.0,67.5
12801,mid,M,loyal,25,business,eco,641,5,24,-19,worsened,satisfied,True,4.0,1.0,5.0,5.0,5.0,5.0,25.0,83.33,2.0,5.0,1.0,5.0,4.0,4,4.0,4.0,29.0,72.5
73381,mid,F,loyal,24,business,eco,1197,16,9,7,recovered,neutral or dissatisfied,False,2.0,3.0,4.0,4.0,4.0,4.0,21.0,70.0,3.0,3.0,1.0,4.0,5.0,3,5.0,5.0,29.0,72.5
28535,mid,F,loyal,42,business,eco,2677,7,0,7,recovered,satisfied,True,3.0,2.0,3.0,2.0,2.0,3.0,15.0,50.0,2.0,2.0,1.0,5.0,4.0,2,3.0,3.0,22.0,55.0
41890,mid,F,loyal,37,business,eco,129,0,1,-1,worsened,satisfied,True,3.0,3.0,3.0,3.0,3.0,3.0,18.0,60.0,1.0,1.0,5.0,3.0,5.0,1,3.0,3.0,22.0,55.0
17654,mid,F,loyal,25,business,eco,1008,20,14,6,recovered,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,4.0,2.0,2.0,2.0,2.0,3,2.0,5.0,22.0,55.0
108627,mid,M,loyal,29,business,eco,1547,5,6,-1,worsened,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,1.0,3.0,4.0,4.0,3.0,4,3.0,3.0,25.0,62.5
21792,mid,M,loyal,29,business,eco,241,0,0,0,same,satisfied,True,4.0,2.0,4.0,4.0,4.0,4.0,22.0,73.33,2.0,5.0,4.0,4.0,2.0,1,2.0,2.0,22.0,55.0
22030,mid,F,loyal,11,personal,eco plus,503,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,1.0,2.0,13.0,43.33,4.0,3.0,2.0,1.0,1.0,2,3.0,3.0,19.0,47.5
34239,mid,M,loyal,28,personal,eco plus,1189,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,1.0,4.0,22.0,73.33,4.0,5.0,5.0,1.0,1.0,4,3.0,4.0,27.0,67.5
40188,mid,F,loyal,37,business,eco,347,0,0,0,same,satisfied,True,5.0,1.0,5.0,5.0,5.0,5.0,26.0,86.67,3.0,5.0,5.0,5.0,3.0,5,3.0,3.0,32.0,80.0
103278,mid,F,loyal,38,personal,eco plus,888,0,0,0,same,satisfied,True,5.0,5.0,5.0,5.0,,5.0,25.0,83.33,3.0,2.0,3.0,,,3,3.0,1.0,15.0,37.5
117322,mid,F,loyal,44,personal,eco plus,325,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,5.0,5.0,3.0,4.0,24.0,80.0,5.0,5.0,2.0,3.0,3.0,5,4.0,4.0,31.0,77.5
32013,mid,F,loyal,70,business,eco,101,0,0,0,same,satisfied,True,1.0,4.0,3.0,3.0,4.0,2.0,17.0,56.67,3.0,3.0,5.0,2.0,5.0,3,4.0,4.0,29.0,72.5
110517,mid,F,loyal,53,personal,eco plus,787,4,21,-17,worsened,neutral or dissatisfied,False,5.0,1.0,5.0,4.0,1.0,4.0,20.0,66.67,4.0,4.0,4.0,5.0,1.0,4,2.0,4.0,28.0,70.0
24653,mid,M,loyal,50,business,eco,834,0,0,0,same,satisfied,True,5.0,1.0,5.0,5.0,5.0,5.0,26.0,86.67,3.0,1.0,2.0,5.0,2.0,1,2.0,2.0,18.0,45.0
94746,mid,F,loyal,36,business,eco,192,30,25,5,recovered,neutral or dissatisfied,False,4.0,1.0,4.0,4.0,4.0,4.0,21.0,70.0,2.0,4.0,1.0,4.0,4.0,3,4.0,4.0,26.0,65.0
31571,mid,M,loyal,49,business,eco,771,0,0,0,same,satisfied,True,4.0,1.0,4.0,4.0,5.0,4.0,22.0,73.33,2.0,4.0,1.0,5.0,2.0,4,2.0,4.0,24.0,60.0
128397,mid,F,loyal,48,business,eco,370,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,2.0,4.0,4.0,2.0,20.0,66.67,4.0,4.0,4.0,4.0,3.0,4,3.0,3.0,29.0,72.5
128565,mid,M,loyal,67,personal,eco plus,370,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,3.0,4.0,23.0,76.67,4.0,4.0,3.0,3.0,3.0,3,5.0,,25.0,62.5
6200,mid,F,loyal,30,personal,eco plus,409,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,2.0,2.0,13.0,43.33,5.0,5.0,4.0,2.0,2.0,5,1.0,5.0,29.0,72.5
76303,mid,M,loyal,63,business,eco,2182,1,0,1,recovered,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,3.0,3.0,18.0,60.0,4.0,4.0,3.0,3.0,5.0,2,5.0,5.0,31.0,77.5
9513,mid,F,loyal,30,personal,eco plus,239,2,0,2,recovered,satisfied,True,4.0,3.0,4.0,4.0,5.0,4.0,24.0,80.0,4.0,4.0,3.0,5.0,5.0,4,3.0,5.0,33.0,82.5
119674,mid,M,loyal,35,personal,eco plus,507,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,2.0,2.0,3.0,2.0,15.0,50.0,3.0,4.0,4.0,3.0,3.0,4,1.0,5.0,27.0,67.5
47643,mid,F,loyal,46,business,eco,1428,0,4,-4,worsened,satisfied,True,2.0,4.0,4.0,5.0,4.0,3.0,22.0,73.33,5.0,5.0,3.0,4.0,3.0,5,4.0,4.0,33.0,82.5
108565,mid,M,loyal,15,personal,eco plus,735,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,4.0,1.0,12.0,40.0,2.0,4.0,4.0,4.0,4.0,3,3.0,2.0,26.0,65.0
43529,mid,M,loyal,47,business,eco,920,0,0,0,same,satisfied,True,4.0,1.0,4.0,4.0,4.0,4.0,21.0,70.0,2.0,2.0,3.0,4.0,2.0,3,2.0,2.0,20.0,50.0
54123,mid,F,loyal,16,business,eco,1504,2,14,-12,worsened,satisfied,True,3.0,2.0,4.0,4.0,4.0,4.0,21.0,70.0,4.0,1.0,4.0,4.0,2.0,5,2.0,2.0,24.0,60.0
117651,mid,F,loyal,70,personal,eco plus,347,21,12,9,recovered,neutral or dissatisfied,False,5.0,3.0,4.0,1.0,3.0,3.0,19.0,63.33,1.0,1.0,3.0,5.0,3.0,1,3.0,5.0,22.0,55.0
24457,mid,M,loyal,39,business,eco,481,0,0,0,same,satisfied,True,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,5.0,5.0,3.0,4.0,5.0,3,5.0,1.0,31.0,77.5
127615,mid,M,loyal,47,business,eco,1773,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,2.0,2.0,13.0,43.33,1.0,3.0,4.0,2.0,2.0,4,2.0,2.0,20.0,50.0
68543,mid,M,loyal,53,business,eco,613,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,4.0,4.0,22.0,73.33,2.0,4.0,1.0,4.0,5.0,3,5.0,5.0,29.0,72.5
109526,mid,M,loyal,50,business,eco,966,0,0,0,same,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,4.0,2.0,2.0,5.0,2.0,4,2.0,2.0,23.0,57.5
54762,mid,M,disloyal,26,business,eco plus,787,0,0,0,same,neutral or dissatisfied,False,5.0,5.0,3.0,3.0,3.0,3.0,22.0,73.33,3.0,4.0,2.0,3.0,3.0,4,3.0,3.0,25.0,62.5
100416,mid,F,loyal,56,personal,eco plus,1073,1,11,-10,worsened,neutral or dissatisfied,False,5.0,3.0,3.0,2.0,3.0,5.0,21.0,70.0,2.0,2.0,4.0,4.0,3.0,2,1.0,4.0,22.0,55.0
65523,mid,M,loyal,25,business,eco,1616,10,15,-5,worsened,neutral or dissatisfied,False,1.0,1.0,2.0,2.0,2.0,2.0,10.0,33.33,1.0,3.0,2.0,2.0,4.0,4,4.0,4.0,24.0,60.0
42590,mid,M,loyal,32,business,eco,1154,0,0,0,same,satisfied,True,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,3.0,4.0,4.0,4.0,4.0,3,4.0,4.0,30.0,75.0
40812,mid,M,loyal,38,business,eco,588,1,0,1,recovered,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,3.0,3.0,18.0,60.0,4.0,3.0,4.0,3.0,1.0,3,1.0,1.0,20.0,50.0
49356,mid,F,loyal,47,business,eco,109,0,0,0,same,satisfied,True,5.0,5.0,5.0,5.0,5.0,5.0,30.0,100.0,5.0,5.0,2.0,4.0,3.0,5,3.0,3.0,30.0,75.0
41898,mid,M,loyal,53,business,eco,129,0,0,0,same,satisfied,True,4.0,3.0,4.0,4.0,5.0,4.0,24.0,80.0,4.0,1.0,2.0,5.0,1.0,4,1.0,1.0,19.0,47.5
14207,mid,F,loyal,49,business,eco,714,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,2.0,2.0,3.0,17.0,56.67,2.0,2.0,2.0,4.0,5.0,2,5.0,5.0,27.0,67.5
29867,mid,F,loyal,54,business,eco,373,20,25,-5,worsened,satisfied,True,5.0,5.0,4.0,5.0,5.0,1.0,25.0,83.33,5.0,5.0,5.0,1.0,4.0,5,5.0,5.0,35.0,87.5
31501,mid,M,loyal,49,business,eco,967,0,0,0,same,satisfied,True,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,4.0,2.0,2.0,2.0,2.0,3,2.0,2.0,19.0,47.5
21474,mid,F,loyal,72,business,eco,164,31,17,14,recovered,neutral or dissatisfied,False,3.0,1.0,2.0,1.0,1.0,3.0,11.0,36.67,1.0,1.0,3.0,3.0,5.0,1,5.0,5.0,24.0,60.0
74847,mid,F,loyal,13,personal,eco plus,1797,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,3.0,5.0,27.0,90.0,2.0,4.0,2.0,3.0,3.0,4,4.0,4.0,26.0,65.0
85520,mid,M,loyal,16,personal,eco plus,332,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,2.0,5.0,24.0,80.0,4.0,4.0,3.0,2.0,2.0,4,2.0,5.0,26.0,65.0
114031,mid,M,loyal,54,personal,eco plus,1750,1,0,1,recovered,neutral or dissatisfied,False,3.0,1.0,3.0,3.0,1.0,3.0,14.0,46.67,5.0,3.0,4.0,,,5,4.0,3.0,24.0,60.0
47607,mid,F,loyal,47,business,eco,1211,0,0,0,same,satisfied,True,1.0,5.0,3.0,5.0,5.0,2.0,21.0,70.0,5.0,5.0,3.0,2.0,3.0,5,3.0,3.0,29.0,72.5
25113,mid,F,loyal,29,business,eco,946,1,0,1,recovered,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,5.0,1.0,4.0,5.0,4.0,1,4.0,4.0,28.0,70.0
34157,mid,F,loyal,52,business,eco,1046,0,12,-12,worsened,neutral or dissatisfied,False,3.0,2.0,4.0,1.0,2.0,4.0,16.0,53.33,1.0,1.0,1.0,3.0,4.0,1,4.0,1.0,16.0,40.0
3782,mid,M,loyal,42,business,eco,646,0,0,0,same,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,2.0,3.0,17.0,56.67,3.0,3.0,1.0,2.0,1.0,3,1.0,1.0,15.0,37.5
48011,mid,F,loyal,43,personal,eco plus,834,0,0,0,same,neutral or dissatisfied,False,5.0,1.0,5.0,5.0,1.0,3.0,20.0,66.67,5.0,5.0,3.0,1.0,1.0,5,2.0,5.0,27.0,67.5
99742,mid,F,loyal,51,business,eco,255,10,10,0,same,neutral or dissatisfied,False,3.0,3.0,5.0,3.0,3.0,2.0,19.0,63.33,3.0,3.0,4.0,2.0,3.0,3,3.0,3.0,24.0,60.0
80431,mid,M,loyal,43,business,eco,748,0,0,0,same,satisfied,True,5.0,1.0,5.0,5.0,5.0,5.0,26.0,86.67,4.0,2.0,5.0,5.0,2.0,4,2.0,2.0,26.0,65.0
22106,mid,M,loyal,40,business,eco,694,0,0,0,same,satisfied,True,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,3.0,2.0,1.0,4.0,5.0,2,5.0,5.0,27.0,67.5
117915,mid,F,loyal,51,business,eco,365,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,2.0,4.0,3.0,4.0,20.0,66.67,4.0,4.0,1.0,3.0,3.0,4,4.0,4.0,27.0,67.5
47027,mid,M,loyal,51,business,eco,639,0,0,0,same,satisfied,True,2.0,4.0,2.0,2.0,3.0,2.0,15.0,50.0,4.0,3.0,2.0,3.0,3.0,1,3.0,3.0,22.0,55.0
45809,mid,M,loyal,55,business,eco,391,0,0,0,same,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,1.0,5.0,2.0,5.0,4.0,4,1.0,1.0,23.0,57.5
52835,mid,F,loyal,21,business,eco,1721,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,2.0,2.0,2.0,2.0,13.0,43.33,2.0,3.0,1.0,2.0,5.0,2,5.0,5.0,25.0,62.5
82120,mid,F,disloyal,50,business,eco plus,876,0,10,-10,worsened,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,1.0,5.0,25.0,83.33,4.0,3.0,3.0,1.0,1.0,4,3.0,1.0,20.0,50.0
102395,mid,F,loyal,35,business,eco,223,19,16,3,recovered,satisfied,True,3.0,2.0,3.0,3.0,3.0,3.0,17.0,56.67,3.0,3.0,1.0,5.0,3.0,3,3.0,3.0,24.0,60.0
115760,mid,M,loyal,71,business,eco,325,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,3.0,4.0,24.0,80.0,2.0,4.0,2.0,3.0,1.0,3,1.0,1.0,17.0,42.5
17558,mid,F,loyal,28,business,eco,1034,10,0,10,recovered,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,1.0,1.0,3.0,4.0,5.0,1,5.0,5.0,25.0,62.5
103624,mid,F,loyal,38,business,eco,251,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,3.0,3.0,17.0,56.67,1.0,4.0,4.0,3.0,4.0,4,4.0,4.0,28.0,70.0
49392,mid,M,loyal,39,business,eco,209,0,0,0,same,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,3.0,4.0,3.0,5.0,3.0,3,3.0,3.0,27.0,67.5
39341,mid,M,loyal,63,business,eco,374,0,0,0,same,satisfied,True,4.0,1.0,4.0,4.0,4.0,4.0,21.0,70.0,4.0,2.0,1.0,4.0,2.0,1,2.0,2.0,18.0,45.0
36045,mid,F,loyal,37,business,eco,399,0,0,0,same,satisfied,True,2.0,1.0,2.0,2.0,2.0,2.0,11.0,36.67,5.0,3.0,5.0,3.0,1.0,2,1.0,1.0,21.0,52.5
48017,mid,F,loyal,68,personal,eco plus,748,0,0,0,same,satisfied,True,4.0,5.0,3.0,3.0,5.0,5.0,25.0,83.33,3.0,3.0,4.0,5.0,5.0,3,3.0,4.0,30.0,75.0
33512,mid,M,loyal,18,personal,eco plus,965,15,1,14,recovered,satisfied,True,1.0,5.0,4.0,4.0,5.0,4.0,23.0,76.67,3.0,5.0,4.0,4.0,4.0,5,1.0,5.0,31.0,77.5
3372,mid,M,loyal,40,business,eco,240,0,8,-8,worsened,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,1.0,4.0,3.0,2.0,5.0,3,5.0,5.0,28.0,70.0
71569,mid,M,loyal,52,business,eco,1182,0,19,-19,worsened,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,2.0,3.0,3.0,4.0,3.0,3,3.0,3.0,24.0,60.0
7121,mid,F,loyal,33,personal,eco plus,273,0,6,-6,worsened,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,2.0,3.0,16.0,53.33,4.0,1.0,4.0,2.0,2.0,1,2.0,4.0,20.0,50.0
41795,mid,M,loyal,42,business,eco,257,0,0,0,same,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,2.0,2.0,2.0,5.0,3.0,3,3.0,3.0,23.0,57.5
49102,mid,M,loyal,39,business,eco,110,22,18,4,recovered,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,4.0,1.0,4.0,4.0,2.0,1,2.0,2.0,20.0,50.0
126437,mid,M,loyal,27,personal,eco plus,631,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,2.0,5.0,26.0,86.67,4.0,4.0,3.0,2.0,2.0,5,2.0,5.0,27.0,67.5
43028,mid,F,loyal,53,business,eco,391,0,0,0,same,satisfied,True,5.0,4.0,2.0,3.0,4.0,1.0,19.0,63.33,3.0,3.0,5.0,3.0,2.0,3,2.0,2.0,23.0,57.5
18820,mid,M,loyal,61,business,eco,503,0,4,-4,worsened,satisfied,True,3.0,1.0,3.0,3.0,3.0,3.0,16.0,53.33,5.0,3.0,2.0,3.0,2.0,3,2.0,2.0,22.0,55.0
101419,mid,F,loyal,8,personal,eco plus,486,19,1,18,recovered,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,2.0,3.0,18.0,60.0,4.0,4.0,5.0,5.0,5.0,4,5.0,5.0,37.0,92.5
73421,mid,M,loyal,35,business,eco,1144,0,15,-15,worsened,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,1.0,1.0,9.0,30.0,3.0,3.0,2.0,1.0,1.0,4,1.0,1.0,16.0,40.0
46770,mid,M,loyal,40,personal,eco plus,196,0,0,0,same,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,3.0,2.0,16.0,53.33,5.0,4.0,4.0,3.0,3.0,5,1.0,5.0,30.0,75.0
97139,mid,F,loyal,14,business,eco,1476,5,7,-2,worsened,neutral or dissatisfied,False,3.0,5.0,2.0,2.0,2.0,2.0,16.0,53.33,4.0,3.0,1.0,2.0,4.0,4,4.0,4.0,26.0,65.0
124498,mid,F,loyal,12,business,eco,930,14,10,4,recovered,neutral or dissatisfied,False,1.0,3.0,2.0,2.0,2.0,2.0,12.0,40.0,4.0,3.0,3.0,3.0,1.0,3,1.0,1.0,19.0,47.5
58019,mid,M,loyal,45,business,eco,1721,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,3.0,3.0,3.0,2.0,3.0,1,3.0,3.0,21.0,52.5
51210,mid,F,disloyal,33,business,eco plus,77,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,3.0,5.0,27.0,90.0,2.0,2.0,2.0,3.0,3.0,3,5.0,3.0,23.0,57.5
81194,mid,M,loyal,29,personal,eco plus,980,0,0,0,same,satisfied,True,1.0,5.0,1.0,1.0,4.0,1.0,13.0,43.33,5.0,4.0,5.0,4.0,4.0,4,3.0,5.0,34.0,85.0
96703,mid,F,loyal,38,business,eco,696,6,16,-10,worsened,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,2.0,4.0,1.0,4.0,4.0,4,3.0,3.0,25.0,62.5
115481,mid,F,loyal,37,business,eco,325,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,2.0,4.0,4.0,2.0,2.0,3,2.0,2.0,21.0,52.5
18725,mid,F,loyal,37,personal,eco plus,192,0,0,0,same,satisfied,True,3.0,3.0,3.0,3.0,,3.0,15.0,50.0,5.0,4.0,4.0,,,5,4.0,4.0,26.0,65.0
128814,mid,M,loyal,11,business,eco,2475,0,0,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,4.0,1.0,1.0,11.0,36.67,5.0,3.0,1.0,2.0,2.0,4,2.0,2.0,21.0,52.5
22826,mid,F,loyal,62,business,eco,147,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,3.0,4.0,4.0,3.0,21.0,70.0,4.0,4.0,4.0,3.0,5.0,4,5.0,5.0,34.0,85.0
25988,mid,F,loyal,24,business,eco,577,0,0,0,same,satisfied,True,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,4.0,3.0,3.0,5.0,5.0,3,5.0,5.0,33.0,82.5
19121,mid,F,loyal,45,business,eco,323,0,0,0,same,satisfied,True,2.0,4.0,1.0,3.0,4.0,5.0,19.0,63.33,3.0,3.0,2.0,5.0,2.0,3,2.0,2.0,22.0,55.0
36379,mid,F,loyal,51,business,eco,200,0,0,0,same,satisfied,True,5.0,3.0,4.0,3.0,3.0,1.0,19.0,63.33,3.0,3.0,2.0,4.0,3.0,3,3.0,3.0,24.0,60.0
35361,mid,F,loyal,42,business,eco,1041,0,0,0,same,satisfied,True,2.0,5.0,3.0,5.0,5.0,1.0,21.0,70.0,5.0,5.0,1.0,4.0,4.0,5,4.0,4.0,32.0,80.0
40563,mid,M,loyal,46,business,eco,216,0,0,0,same,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,5.0,4.0,2.0,4.0,5.0,3,5.0,4.0,32.0,80.0
51975,mid,M,loyal,68,business,eco,443,0,6,-6,worsened,satisfied,True,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,2.0,4.0,5.0,4.0,5.0,4,2.0,2.0,28.0,70.0
110668,mid,F,loyal,36,business,eco,945,6,13,-7,worsened,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,3.0,3.0,17.0,56.67,2.0,3.0,2.0,3.0,2.0,2,2.0,2.0,18.0,45.0
112421,mid,F,loyal,46,business,eco,957,16,14,2,recovered,neutral or dissatisfied,False,4.0,3.0,3.0,3.0,3.0,1.0,17.0,56.67,3.0,3.0,4.0,4.0,1.0,3,1.0,1.0,20.0,50.0
49880,mid,M,loyal,53,business,eco,89,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,4.0,4.0,2.0,4.0,4.0,3,4.0,4.0,29.0,72.5
12868,mid,M,loyal,69,personal,eco plus,817,0,0,0,same,neutral or dissatisfied,False,1.0,2.0,1.0,1.0,2.0,1.0,8.0,26.67,1.0,4.0,4.0,1.0,1.0,4,3.0,4.0,22.0,55.0
77460,mid,F,loyal,56,business,eco,507,1,0,1,recovered,neutral or dissatisfied,False,3.0,3.0,4.0,3.0,3.0,1.0,17.0,56.67,3.0,3.0,4.0,4.0,3.0,3,3.0,4.0,27.0,67.5
52303,mid,M,loyal,50,business,eco,451,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,1.0,1.0,10.0,33.33,2.0,1.0,3.0,1.0,2.0,1,2.0,2.0,14.0,35.0
30527,mid,F,loyal,60,business,eco,532,0,4,-4,worsened,satisfied,True,4.0,5.0,1.0,5.0,5.0,4.0,24.0,80.0,5.0,5.0,5.0,5.0,4.0,5,4.0,4.0,37.0,92.5
43692,mid,F,loyal,33,business,eco,257,0,0,0,same,satisfied,True,5.0,5.0,5.0,5.0,5.0,5.0,30.0,100.0,5.0,1.0,2.0,5.0,3.0,2,2.0,2.0,22.0,55.0
109894,mid,F,loyal,54,business,eco,744,20,5,15,recovered,satisfied,True,4.0,3.0,2.0,3.0,3.0,4.0,19.0,63.33,3.0,3.0,4.0,1.0,1.0,3,1.0,1.0,17.0,42.5
102848,mid,M,loyal,27,business,eco,423,0,0,0,same,satisfied,True,5.0,1.0,5.0,5.0,5.0,5.0,26.0,86.67,1.0,2.0,3.0,5.0,3.0,2,3.0,3.0,22.0,55.0
63307,mid,M,loyal,37,business,eco,337,28,19,9,recovered,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,3.0,3.0,18.0,60.0,3.0,4.0,4.0,2.0,5.0,3,5.0,5.0,31.0,77.5
46439,mid,M,loyal,30,business,eco,1304,25,27,-2,worsened,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,3.0,3.0,3.0,5.0,2.0,1,2.0,2.0,21.0,52.5
7078,mid,M,loyal,34,business,eco,157,0,19,-19,worsened,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,3.0,2.0,3.0,4.0,4.0,3,4.0,4.0,27.0,67.5
128435,mid,M,loyal,40,business,eco,651,0,0,0,same,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,3.0,3.0,20.0,66.67,2.0,4.0,1.0,3.0,2.0,3,2.0,2.0,19.0,47.5
56619,mid,M,loyal,33,business,eco,1023,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,1.0,3.0,1.0,4.0,1.0,3,1.0,1.0,15.0,37.5
127073,mid,F,loyal,23,business,eco,338,0,0,0,same,neutral or dissatisfied,False,3.0,1.0,2.0,2.0,2.0,2.0,12.0,40.0,2.0,4.0,3.0,2.0,3.0,3,3.0,3.0,23.0,57.5
19164,mid,M,loyal,48,business,eco,304,3,0,3,recovered,satisfied,True,4.0,1.0,4.0,4.0,4.0,4.0,21.0,70.0,5.0,5.0,5.0,4.0,1.0,5,1.0,1.0,27.0,67.5
